2025-07-23 07:35:59,503 | BTC/USDT | Price=118806.90 | RSI=52.76 | EMA=119015.54 | ATR=868.15 | Bid=4.09 Ask=0.16 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 07:36:01,573 | BTC/USDT | Price=118806.90 | RSI=52.76 | EMA=119015.54 | ATR=868.15 | Bid=4.60 Ask=0.16 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 07:36:58,482 | BTC/USDT | Price=118779.10 | RSI=48.30 | EMA=119012.90 | ATR=868.15 | Bid=1.11 Ask=1.41 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 07:37:59,477 | BTC/USDT | Price=118814.60 | RSI=54.06 | EMA=119016.28 | ATR=868.15 | Bid=1.63 Ask=1.69 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 07:38:02,468 | BTC/USDT | Price=118814.60 | RSI=54.06 | EMA=119016.28 | ATR=868.15 | Bid=1.71 Ask=2.32 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 07:38:58,921 | BTC/USDT | Price=118781.40 | RSI=48.47 | EMA=119013.11 | ATR=868.15 | Bid=0.11 Ask=1.15 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 07:39:58,444 | BTC/USDT | Price=118781.40 | RSI=48.47 | EMA=119013.11 | ATR=868.15 | Bid=1.66 Ask=1.57 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 07:40:59,402 | BTC/USDT | Price=118741.80 | RSI=43.29 | EMA=119009.34 | ATR=868.15 | Bid=0.20 Ask=1.97 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 07:41:58,502 | BTC/USDT | Price=118718.20 | RSI=40.17 | EMA=119007.10 | ATR=868.65 | Bid=0.37 Ask=4.64 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 07:42:59,449 | BTC/USDT | Price=118718.20 | RSI=40.17 | EMA=119007.10 | ATR=868.65 | Bid=2.39 Ask=4.14 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 07:43:59,575 | BTC/USDT | Price=118731.30 | RSI=42.46 | EMA=119008.34 | ATR=868.65 | Bid=0.16 Ask=0.27 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 07:45:08,732 | BTC/USDT | Price=118712.60 | RSI=39.73 | EMA=119006.56 | ATR=869.05 | Bid=0.52 Ask=0.39 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 07:46:00,642 | BTC/USDT | Price=118635.90 | RSI=30.94 | EMA=118999.26 | ATR=874.53 | Bid=0.65 Ask=1.04 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 07:47:00,674 | BTC/USDT | Price=118635.90 | RSI=30.94 | EMA=118999.26 | ATR=874.53 | Bid=2.52 Ask=1.16 | Conf=4 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 07:53:02,651 | BTC/USDT | Price=118666.00 | RSI=39.18 | EMA=119002.12 | ATR=874.81 | Bid=2.89 Ask=1.29 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 07:54:02,281 | BTC/USDT | Price=118666.00 | RSI=39.18 | EMA=119002.12 | ATR=874.81 | Bid=2.06 Ask=1.38 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 07:54:59,882 | BTC/USDT | Price=118651.20 | RSI=37.71 | EMA=119000.71 | ATR=874.81 | Bid=3.14 Ask=0.33 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 07:56:02,173 | BTC/USDT | Price=118625.00 | RSI=34.38 | EMA=118998.22 | ATR=875.59 | Bid=0.01 Ask=1.11 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 07:57:00,693 | BTC/USDT | Price=118625.00 | RSI=34.38 | EMA=118998.22 | ATR=875.59 | Bid=1.52 Ask=0.36 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 07:57:58,882 | BTC/USDT | Price=118614.20 | RSI=33.05 | EMA=118997.19 | ATR=876.70 | Bid=0.53 Ask=1.37 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 07:59:00,905 | BTC/USDT | Price=118617.00 | RSI=33.40 | EMA=118997.10 | ATR=877.06 | Bid=1.68 Ask=0.01 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 07:59:59,280 | BTC/USDT | Price=118617.00 | RSI=33.40 | EMA=118997.62 | ATR=877.06 | Bid=0.70 Ask=3.84 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:00:59,678 | BTC/USDT | Price=118618.70 | RSI=35.00 | EMA=118997.62 | ATR=877.06 | Bid=0.09 Ask=1.30 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:01:58,503 | BTC/USDT | Price=118685.90 | RSI=50.74 | EMA=118968.42 | ATR=746.08 | Bid=1.38 Ask=3.59 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 08:02:02,120 | BTC/USDT | Price=118685.90 | RSI=50.74 | EMA=118968.42 | ATR=746.08 | Bid=1.38 Ask=3.95 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 08:03:00,247 | BTC/USDT | Price=118663.70 | RSI=46.84 | EMA=118966.30 | ATR=746.54 | Bid=0.88 Ask=1.59 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:03:59,293 | BTC/USDT | Price=118663.70 | RSI=46.84 | EMA=118966.30 | ATR=746.54 | Bid=0.58 Ask=1.15 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:05:00,152 | BTC/USDT | Price=118631.80 | RSI=41.35 | EMA=118963.26 | ATR=746.54 | Bid=0.24 Ask=4.35 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:06:00,552 | BTC/USDT | Price=118604.60 | RSI=37.40 | EMA=118961.35 | ATR=747.84 | Bid=0.83 Ask=4.23 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:06:59,852 | BTC/USDT | Price=118604.60 | RSI=37.40 | EMA=118961.35 | ATR=747.84 | Bid=169.40 Ask=1.74 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:07:58,926 | BTC/USDT | Price=118600.40 | RSI=37.03 | EMA=118960.27 | ATR=747.84 | Bid=159.23 Ask=1.09 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:08:59,339 | BTC/USDT | Price=118606.70 | RSI=39.14 | EMA=118960.27 | ATR=749.46 | Bid=149.57 Ask=0.81 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:10:17,498 | BTC/USDT | Price=118600.40 | RSI=37.53 | EMA=118960.27 | ATR=749.46 | Bid=144.65 Ask=1.38 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:11:02,993 | BTC/USDT | Price=118600.40 | RSI=37.53 | EMA=118960.27 | ATR=749.46 | Bid=0.49 Ask=542.87 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:12:11,907 | BTC/USDT | Price=118500.00 | RSI=24.54 | EMA=118950.71 | ATR=757.25 | Bid=0.12 Ask=520.69 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:13:00,396 | BTC/USDT | Price=118500.00 | RSI=24.57 | EMA=118950.71 | ATR=757.25 | Bid=0.25 Ask=1503.96 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:14:00,099 | BTC/USDT | Price=118500.00 | RSI=24.57 | EMA=118950.71 | ATR=757.25 | Bid=1.82 Ask=1496.87 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:14:59,443 | BTC/USDT | Price=118499.90 | RSI=24.55 | EMA=118950.70 | ATR=757.46 | Bid=1.18 Ask=1492.48 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:15:58,445 | BTC/USDT | Price=118500.00 | RSI=24.66 | EMA=118950.71 | ATR=757.46 | Bid=2.09 Ask=1467.36 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:16:58,965 | BTC/USDT | Price=118500.00 | RSI=24.70 | EMA=118950.71 | ATR=757.46 | Bid=1.48 Ask=0.92 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:18:02,792 | BTC/USDT | Price=118500.00 | RSI=24.70 | EMA=118950.71 | ATR=757.46 | Bid=3.73 Ask=0.26 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:18:58,964 | BTC/USDT | Price=118461.80 | RSI=20.35 | EMA=118947.07 | ATR=759.62 | Bid=2.36 Ask=0.12 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:19:59,435 | BTC/USDT | Price=118469.90 | RSI=25.80 | EMA=118947.84 | ATR=760.00 | Bid=0.03 Ask=2.10 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:20:58,816 | BTC/USDT | Price=118467.20 | RSI=27.08 | EMA=118947.59 | ATR=760.00 | Bid=0.36 Ask=0.10 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:21:59,000 | BTC/USDT | Price=118467.20 | RSI=27.08 | EMA=118947.59 | ATR=760.00 | Bid=2.41 Ask=0.73 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:22:57,973 | BTC/USDT | Price=118414.10 | RSI=21.07 | EMA=118942.53 | ATR=762.76 | Bid=0.76 Ask=0.20 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:23:59,499 | BTC/USDT | Price=118421.00 | RSI=23.37 | EMA=118943.19 | ATR=763.76 | Bid=9.70 Ask=31.65 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:24:59,529 | BTC/USDT | Price=118423.20 | RSI=24.23 | EMA=118943.40 | ATR=763.76 | Bid=0.82 Ask=24.82 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:25:58,649 | BTC/USDT | Price=118423.20 | RSI=24.23 | EMA=118943.40 | ATR=763.76 | Bid=2.67 Ask=1.42 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:26:58,966 | BTC/USDT | Price=118493.80 | RSI=44.81 | EMA=118950.12 | ATR=763.76 | Bid=2.98 Ask=2.07 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:27:58,474 | BTC/USDT | Price=118500.00 | RSI=46.56 | EMA=118950.71 | ATR=763.76 | Bid=2.00 Ask=437.19 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:28:58,248 | BTC/USDT | Price=118500.00 | RSI=46.56 | EMA=118950.71 | ATR=763.76 | Bid=0.22 Ask=414.15 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:29:57,754 | BTC/USDT | Price=118500.00 | RSI=46.76 | EMA=118950.71 | ATR=763.76 | Bid=0.30 Ask=391.61 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:30:59,185 | BTC/USDT | Price=118600.10 | RSI=65.57 | EMA=118960.24 | ATR=763.76 | Bid=1.02 Ask=7.53 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 08:31:00,258 | BTC/USDT | Price=118600.10 | RSI=65.57 | EMA=118960.24 | ATR=763.76 | Bid=1.02 Ask=7.53 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 08:31:57,744 | BTC/USDT | Price=118600.10 | RSI=65.57 | EMA=118960.24 | ATR=763.76 | Bid=2.05 Ask=8.86 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 08:31:59,854 | BTC/USDT | Price=118600.10 | RSI=65.57 | EMA=118960.24 | ATR=763.76 | Bid=1.37 Ask=8.85 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 08:32:58,707 | BTC/USDT | Price=118607.30 | RSI=65.25 | EMA=118960.93 | ATR=763.76 | Bid=0.98 Ask=7.34 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 08:33:00,173 | BTC/USDT | Price=118607.30 | RSI=65.25 | EMA=118960.93 | ATR=763.76 | Bid=1.07 Ask=7.32 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 08:33:20,169 | BTC/USDT | Price=118607.30 | RSI=65.25 | EMA=118960.93 | ATR=763.76 | Bid=0.20 Ask=6.26 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 08:33:58,683 | BTC/USDT | Price=118607.30 | RSI=65.41 | EMA=118960.93 | ATR=763.76 | Bid=5.56 Ask=1.10 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 08:34:00,902 | BTC/USDT | Price=118607.30 | RSI=65.41 | EMA=118960.93 | ATR=763.76 | Bid=5.47 Ask=1.10 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 08:34:58,444 | BTC/USDT | Price=118607.30 | RSI=65.41 | EMA=118960.93 | ATR=763.76 | Bid=2.34 Ask=0.09 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 08:35:00,394 | BTC/USDT | Price=118607.30 | RSI=65.41 | EMA=118960.93 | ATR=763.76 | Bid=2.26 Ask=0.09 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 08:35:58,235 | BTC/USDT | Price=118527.90 | RSI=48.32 | EMA=118953.37 | ATR=763.76 | Bid=0.60 Ask=0.20 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:36:57,721 | BTC/USDT | Price=118461.40 | RSI=38.73 | EMA=118947.04 | ATR=763.76 | Bid=2.54 Ask=0.43 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:37:58,166 | BTC/USDT | Price=118461.40 | RSI=38.73 | EMA=118947.04 | ATR=763.76 | Bid=0.99 Ask=0.65 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:38:58,239 | BTC/USDT | Price=118461.80 | RSI=40.28 | EMA=118947.07 | ATR=763.76 | Bid=0.97 Ask=0.88 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:39:58,215 | BTC/USDT | Price=118500.50 | RSI=47.22 | EMA=118950.76 | ATR=763.76 | Bid=1.48 Ask=0.75 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:40:59,361 | BTC/USDT | Price=118500.50 | RSI=47.22 | EMA=118950.76 | ATR=763.76 | Bid=0.23 Ask=0.18 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:41:58,725 | BTC/USDT | Price=118480.60 | RSI=44.25 | EMA=118948.86 | ATR=763.76 | Bid=0.27 Ask=0.17 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:42:58,718 | BTC/USDT | Price=118456.90 | RSI=41.18 | EMA=118946.61 | ATR=763.76 | Bid=0.75 Ask=0.26 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:43:57,750 | BTC/USDT | Price=118456.90 | RSI=41.18 | EMA=118946.61 | ATR=763.76 | Bid=1.20 Ask=0.75 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:44:57,738 | BTC/USDT | Price=118435.70 | RSI=38.65 | EMA=118944.59 | ATR=763.76 | Bid=0.20 Ask=1.39 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:45:57,744 | BTC/USDT | Price=118369.40 | RSI=31.02 | EMA=118938.27 | ATR=775.48 | Bid=0.27 Ask=1.04 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:46:58,894 | BTC/USDT | Price=118369.40 | RSI=31.02 | EMA=118938.27 | ATR=775.48 | Bid=0.96 Ask=0.54 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:47:58,229 | BTC/USDT | Price=118438.80 | RSI=42.70 | EMA=118944.88 | ATR=775.48 | Bid=0.40 Ask=0.34 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:48:58,242 | BTC/USDT | Price=118423.90 | RSI=40.42 | EMA=118943.46 | ATR=775.48 | Bid=0.35 Ask=0.14 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:49:58,204 | BTC/USDT | Price=118423.90 | RSI=40.42 | EMA=118943.46 | ATR=775.48 | Bid=1.26 Ask=3.99 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:50:58,740 | BTC/USDT | Price=118424.50 | RSI=40.20 | EMA=118943.52 | ATR=775.48 | Bid=0.90 Ask=0.47 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:51:58,701 | BTC/USDT | Price=118402.00 | RSI=36.96 | EMA=118941.38 | ATR=775.48 | Bid=4.71 Ask=2.20 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:52:58,717 | BTC/USDT | Price=118392.60 | RSI=35.91 | EMA=118940.48 | ATR=775.48 | Bid=9.36 Ask=1.53 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:53:58,213 | BTC/USDT | Price=118392.60 | RSI=35.91 | EMA=118940.48 | ATR=775.48 | Bid=0.66 Ask=1.16 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:54:57,744 | BTC/USDT | Price=118399.00 | RSI=37.89 | EMA=118941.09 | ATR=775.48 | Bid=0.59 Ask=0.04 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:55:58,700 | BTC/USDT | Price=118375.70 | RSI=36.47 | EMA=118938.87 | ATR=775.48 | Bid=0.38 Ask=1.16 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:56:57,721 | BTC/USDT | Price=118375.70 | RSI=36.47 | EMA=118938.87 | ATR=775.48 | Bid=2.41 Ask=0.85 | Conf=3 | Signal=📈 СИГНАЛ: ПОКУПАТЬ
2025-07-23 08:57:58,248 | BTC/USDT | Price=118393.90 | RSI=40.81 | EMA=118940.61 | ATR=775.48 | Bid=16.85 Ask=1.23 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:58:58,564 | BTC/USDT | Price=118395.10 | RSI=41.12 | EMA=118940.72 | ATR=775.48 | Bid=0.77 Ask=3.12 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 08:59:57,975 | BTC/USDT | Price=118395.10 | RSI=41.12 | EMA=118940.72 | ATR=775.48 | Bid=0.01 Ask=5.33 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 09:00:57,975 | BTC/USDT | Price=118399.00 | RSI=42.63 | EMA=118894.40 | ATR=736.57 | Bid=0.42 Ask=10.11 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 09:01:57,767 | BTC/USDT | Price=118387.00 | RSI=40.17 | EMA=118893.26 | ATR=739.31 | Bid=1.89 Ask=0.25 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 09:02:57,717 | BTC/USDT | Price=118387.00 | RSI=40.17 | EMA=118893.26 | ATR=739.31 | Bid=7.33 Ask=4.69 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 09:03:57,766 | BTC/USDT | Price=118461.70 | RSI=57.32 | EMA=118900.37 | ATR=743.79 | Bid=1.01 Ask=0.60 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 09:03:59,726 | BTC/USDT | Price=118461.70 | RSI=57.32 | EMA=118900.37 | ATR=743.79 | Bid=1.13 Ask=0.32 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 09:04:58,232 | BTC/USDT | Price=118470.00 | RSI=58.80 | EMA=118901.16 | ATR=744.90 | Bid=0.70 Ask=2.24 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 09:05:00,143 | BTC/USDT | Price=118470.00 | RSI=58.80 | EMA=118901.16 | ATR=744.90 | Bid=0.70 Ask=2.15 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 09:05:58,215 | BTC/USDT | Price=118470.00 | RSI=58.80 | EMA=118901.16 | ATR=744.90 | Bid=19.93 Ask=0.12 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 09:05:59,767 | BTC/USDT | Price=118470.00 | RSI=58.80 | EMA=118901.16 | ATR=744.90 | Bid=18.47 Ask=0.18 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 09:06:58,215 | BTC/USDT | Price=118466.80 | RSI=58.22 | EMA=118900.86 | ATR=745.29 | Bid=5.42 Ask=1.36 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 09:06:59,827 | BTC/USDT | Price=118466.80 | RSI=58.22 | EMA=118900.86 | ATR=745.29 | Bid=4.01 Ask=0.62 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 09:07:58,210 | BTC/USDT | Price=118467.70 | RSI=58.24 | EMA=118900.95 | ATR=745.29 | Bid=11.84 Ask=1.88 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 09:07:59,450 | BTC/USDT | Price=118467.70 | RSI=58.24 | EMA=118900.95 | ATR=745.29 | Bid=11.74 Ask=1.88 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 09:08:58,231 | BTC/USDT | Price=118467.70 | RSI=58.24 | EMA=118900.95 | ATR=745.29 | Bid=8.64 Ask=0.05 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 09:09:00,940 | BTC/USDT | Price=118467.70 | RSI=58.24 | EMA=118900.95 | ATR=745.29 | Bid=8.61 Ask=0.09 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 09:09:59,202 | BTC/USDT | Price=118465.80 | RSI=57.60 | EMA=118900.76 | ATR=745.29 | Bid=1.92 Ask=3.03 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 09:10:00,781 | BTC/USDT | Price=118465.80 | RSI=57.60 | EMA=118900.76 | ATR=745.29 | Bid=1.29 Ask=0.97 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 09:10:58,849 | BTC/USDT | Price=118389.10 | RSI=39.08 | EMA=118893.46 | ATR=745.29 | Bid=2.02 Ask=2.62 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 09:11:57,742 | BTC/USDT | Price=118389.10 | RSI=39.08 | EMA=118893.46 | ATR=745.29 | Bid=0.08 Ask=0.56 | Conf=2 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 09:12:58,223 | BTC/USDT | Price=118403.60 | RSI=46.13 | EMA=118894.84 | ATR=751.29 | Bid=0.74 Ask=2.52 | Conf=1 | Signal=📉 СЛАБЫЙ СИГНАЛ: тренд вниз (EMA)
2025-07-23 09:13:59,184 | BTC/USDT | Price=118478.80 | RSI=56.90 | EMA=118902.00 | ATR=753.16 | Bid=2.16 Ask=0.01 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 09:14:00,271 | BTC/USDT | Price=118478.80 | RSI=56.90 | EMA=118902.00 | ATR=753.16 | Bid=2.16 Ask=0.01 | Conf=2 | Signal=❕ Нет условий для входа
2025-07-23 09:14:59,021 | BTC/USDT | Price=118478.80 | RSI=56.90 | EMA=118902.00 | ATR=753.16 | Bid=0.55 Ask=4.65 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 09:15:00,111 | BTC/USDT | Price=118478.80 | RSI=56.90 | EMA=118902.00 | ATR=753.16 | Bid=0.70 Ask=5.80 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 09:15:59,255 | BTC/USDT | Price=118474.10 | RSI=55.85 | EMA=118901.55 | ATR=753.16 | Bid=0.42 Ask=3.55 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 09:16:00,826 | BTC/USDT | Price=118474.10 | RSI=55.85 | EMA=118901.55 | ATR=753.16 | Bid=0.33 Ask=5.08 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 09:16:58,873 | BTC/USDT | Price=118556.40 | RSI=65.16 | EMA=118909.39 | ATR=756.56 | Bid=0.31 Ask=0.51 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 09:16:59,994 | BTC/USDT | Price=118556.40 | RSI=65.16 | EMA=118909.39 | ATR=756.56 | Bid=0.30 Ask=0.48 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 09:17:58,453 | BTC/USDT | Price=118556.40 | RSI=65.16 | EMA=118909.39 | ATR=756.56 | Bid=3.24 Ask=4.06 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 09:17:59,540 | BTC/USDT | Price=118556.40 | RSI=65.16 | EMA=118909.39 | ATR=756.56 | Bid=3.24 Ask=2.93 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 09:18:58,720 | BTC/USDT | Price=118541.10 | RSI=62.26 | EMA=118907.94 | ATR=756.56 | Bid=0.95 Ask=3.05 | Conf=1 | Signal=❕ Нет условий для входа
2025-07-23 09:19:00,166 | BTC/USDT | Price=118541.10 | RSI=62.26 | EMA=118907.94 | ATR=756.56 | Bid=0.95 Ask=3.05 | Conf=1 | Signal=❕ Нет условий для входа
